4168,-1.1975884,99.9726
6890,49.53876,110.08034
2718,32.212543,-75.666824
2551,112.55084,19.12462
8862,-90.09878,71.040726
2596,8.933698,40.53439
3371,-13.362656,-64.57925
5704,-120.82595,-18.798567
1350,-33.060707,71.65729
2913,-29.125927,-119.6297
881,-42.50471,-113.34389
73,81.61969,-11.227681
7742,-79.30283,-63.941402
3986,106.92476,35.113636
8070,24.97713,-71.428276
9043,-4.1463885,-103.02216
7463,103.028564,14.67398
6059,27.565598,-7.639804
2235,62.718536,64.799576
8362,35.370483,42.60106
7509,10.845778,67.0295
8066,-33.660385,77.23501
3426,15.458419,-61.79956
9283,95.31937,-66.23729
6551,2.7821383,4.195823
3621,-36.96834,-43.43413
2719,-48.983433,-113.863815
9295,-29.543379,-58.278095
7777,-104.104355,3.8562045
7568,-30.752932,79.73589
3743,4.3530364,-25.337078
5059,-38.27499,-87.38729
6030,-82.834076,-75.75079
4129,6.753442,-12.336514
5613,-54.670544,119.05018
8665,-25.026386,-20.892538
5898,-99.52431,47.382885
2510,-31.946297,-71.94496
1431,54.63193,8.46827
4109,42.298275,-13.785293
7478,37.987495,-92.47647
6136,91.14314,45.556778
3433,53.75977,-91.077225
276,78.99424,77.88849
8878,90.50165,-64.93665
8504,-39.10658,-76.235405
9903,70.48511,-78.54381
4429,-96.53037,-8.603616
953,30.149483,-83.32285
4246,50.02564,-76.803375
4056,-91.47683,12.091427
6629,-6.552592,5.547429
5357,-97.20393,-21.526793
5738,9.655671,117.0206
8932,28.697205,-12.751744
2864,50.49289,117.99822
599,94.31499,31.973932
249,41.47227,88.64167
52,-104.05105,2.9298391
800,-11.758673,-37.962242
118,42.2502,-4.4338374
2483,-95.58987,-8.10092
8892,78.174515,82.696815
6192,-78.66453,35.08209
1668,29.671854,-27.389328
8609,21.264168,-3.186772
2314,96.94732,-32.392643
1402,-37.680847,-43.624596
1935,-64.37528,-66.01892
5514,-46.975655,88.189606
7800,56.663605,-61.936825
3721,52.041454,123.018105
6207,58.985302,-51.733433
5849,10.745847,-94.043396
8969,24.71505,-115.98592
2190,35.0033,-68.29705
3054,-22.79344,-69.75377
8502,-54.64597,123.92018
2572,-77.52016,37.511127
2072,56.508545,-61.52248
8359,-24.71311,73.41601
3532,-82.44678,-75.96748
4196,-94.873634,107.98578
3781,123.43818,-46.05485
7370,7.898096,-4.681867
3356,91.35674,46.773407
2733,-74.31003,-32.690113
1709,93.833115,20.51111
6523,83.740486,-1.3885592
228,-31.42744,-57.45563
5443,-90.13676,6.9983134
913,-88.40631,28.791504
978,105.317154,45.946465
7941,24.761963,-56.912193
5678,0.95963657,-95.66373
7716,-69.64061,-16.874302
574,58.069946,-63.443043
9669,-42.763287,1.659252
3685,-29.025429,-98.00762
8948,-54.44285,-100.578804
3548,-30.415375,105.20088
9086,-32.50161,-5.1755567
3003,-30.838018,-107.81883
61,48.49684,-15.105246
3490,-38.879406,-33.080273
8390,-50.927807,58.140297
2167,34.270092,-24.749817
7490,43.632877,-5.328688
8340,-39.467785,-111.65205
3157,118.70615,-13.158057
5905,98.66626,-41.082493
6791,-96.86471,-7.641754
5271,-56.02193,-107.87067
7902,-41.000492,-110.210266
8779,-32.805172,87.71778
9804,-22.693687,-125.8328
8344,125.70348,-32.74813
2253,-30.353361,22.039307
3713,94.80439,32.300358
9559,-59.332493,14.053682
2841,-144.38135,15.125196
3303,67.64864,9.349796
1094,60.49283,-63.596863
5484,0.1842287,-95.331215
2586,-96.25033,-8.392181
5248,-32.81679,-128.57896
2683,-74.27685,-7.521498
4383,6.0085177,-72.73584
1634,-31.167538,-108.00351
4100,-8.828835,-48.02308
5315,-90.403694,9.461128
2429,-7.2171884,-53.79875
4692,-2.1086469,76.26893
7412,49.85442,-34.597256
4350,-56.14326,-111.51853
2438,-10.954189,51.898563
5020,-142.80153,12.888517
9100,40.111916,-30.27829
4514,-79.65666,54.02021
9309,-98.91283,20.544481
128,-47.85312,50.48008
2707,116.14697,-43.63786
366,9.661062,67.29315
1636,4.7554426,-118.89374
8730,34.19505,-54.903862
6932,33.088543,-27.086813
6957,65.250175,-92.84047
7322,50.205296,116.00361
3820,-89.8572,-43.72085
9087,11.934603,-122.85855
8339,-30.290243,-128.99696
7479,82.375656,-70.612656
1098,-7.475701,37.58151
5791,6.0970488,-73.378265
4873,-33.806877,-125.48959
8600,96.62393,-65.88101
6631,-51.494934,-100.51026
4640,43.594364,-16.214432
7292,-51.763287,25.445448
3675,-30.138733,130.62154
6831,2.1111946,-89.87904
8247,16.193058,-53.855637
4927,-55.71328,41.558575
3138,-61.32757,-64.71521
3091,-141.96042,16.656332
3018,-111.43156,-12.572818
4183,-2.6818461,-4.7509174
1788,12.897123,41.281235
3692,54.568314,-25.058012
2276,-30.214073,130.63535
3707,-90.604,8.512315
1688,-48.750618,-82.12745
8287,-5.8952866,-15.977571
3769,-104.30407,84.37912
1849,24.84672,-118.755974
6436,23.032774,45.27291
5697,66.89301,-21.897236
6966,32.74751,119.70108
7875,50.056305,117.718575
1395,39.340614,-100.167274
3248,111.08745,-7.2458124
2756,108.91789,40.50687
2214,-57.782787,-101.47005
1409,90.52618,-17.752573
7878,92.70912,53.086082
735,104.03683,-62.16797
7750,80.53589,-2.7985766
9686,108.34739,-1.6782533
288,-47.862766,86.671104
6104,-54.332554,-108.41511
5024,-46.8997,-104.20274
5145,-7.512283,-47.589214
4433,-122.22882,4.618158
1042,65.250626,-75.875984
8439,58.264503,124.12532
1113,89.86008,-5.108545
7645,-17.017908,75.92998
7570,-76.23629,65.30909
6998,-29.028908,132.38551
8602,10.501145,-25.50801
7125,94.12834,-71.69869
399,57.472374,-28.32557
8876,48.604046,79.93798
6630,93.86993,31.39384
7455,-21.438562,-121.480064
9037,43.647453,44.29052
5425,-38.445747,-84.870415
3435,-33.744,-127.970894
9474,13.642523,15.646778
4442,98.765945,-38.94858
4237,96.7737,-27.070223
4208,-47.300625,-104.3975
2847,71.01222,-10.305063
1789,28.186655,-13.985684
9328,79.611496,1.3538451
4487,10.759345,-103.59142
5553,12.139437,-55.495197
1183,30.025417,-82.59744
5392,77.34955,-55.287777
7315,26.887278,-12.691807
1318,64.33952,-22.307695
860,103.42833,-5.871371
6534,-25.86073,85.98679
4081,-119.5353,43.871117
6732,-111.331894,-15.450296
6434,14.919766,15.580829
7807,-22.527931,-78.68509
9860,114.26853,-25.939217
4493,95.14451,-47.173767
5396,-20.523857,79.82749
4731,-48.887703,-104.9157
4447,44.956257,-14.907827
6684,-27.262493,92.254555
6752,35.611755,119.21978
4614,38.38246,-97.38235
4428,-102.28554,-47.58369
4,12.824872,-129.693
9834,15.784424,-15.325129
3118,-49.30585,105.26975
7256,8.68023,39.74829
6100,-14.412302,-93.40252
9841,66.03889,-21.299417
2865,31.479752,-26.617548
7090,-84.16196,-68.14742
5316,-2.94515,-46.084606
2458,21.632717,-120.99334
7191,-32.832596,-67.588905
242,108.62445,-17.695711
4468,11.15704,105.968796
3080,-92.6736,99.18732
4345,-26.899353,53.747627
8692,15.256481,-80.30136
1233,117.04559,20.664232
8004,0.44958016,-13.938519
9526,102.90722,-3.431854
2400,-32.10767,-47.202618
3089,-63.85773,-110.59437
2533,60.461563,-49.09274
28,-24.2054,83.18276
4025,-23.510897,-71.68565
5270,49.418877,-64.123055
1802,91.324486,-23.887148
4679,32.405563,83.13421
6605,95.7364,-72.02122
8141,28.28461,66.66266
4828,28.383282,-12.636611
121,2.6969726,4.7547283
3312,89.84938,56.4501
5287,-25.491686,21.978418
5128,77.20687,-65.490295
7035,10.992502,-123.62555
7074,14.437234,41.43218
6542,-21.821236,58.596397
2689,-22.505283,75.73103
7381,-46.27372,-96.22877
427,60.874844,-27.854893
1820,-27.138111,112.27131
8422,129.1073,-28.731972
6457,14.164603,-14.125262
6673,20.834776,-17.808617
4074,-18.738525,-20.664852
3767,2.3724716,8.027339
8551,1.6347728,-27.516022
4512,94.44157,77.43618
6904,-76.43301,37.389973
3565,-109.97776,-15.433064
4110,104.48707,48.34955
9865,54.556015,31.705805
2419,28.872679,108.8001
7791,-142.85696,18.50849
7633,-100.93251,-50.255726
3482,23.623606,-110.307175
6525,28.011877,-56.727222
2341,94.105644,-47.129368
4254,84.55476,-6.8529215
9137,-6.585588,38.331444
8800,-103.90222,13.67482
6691,60.78094,0.12604956
4734,38.551167,42.074516
6114,-110.69375,-49.707172
1389,56.87242,-92.26995
4739,-18.55536,98.10396
3293,-65.73838,101.06817
8335,-14.154598,-90.19402
3963,-91.71452,60.607063
2032,49.368866,-79.04727
4886,-51.014328,26.795076
3800,15.993882,-15.891289
267,-53.605045,-121.11243
6946,-64.00941,19.746922
7884,21.877245,-94.33935
4067,-18.825752,98.97299
9387,-14.810337,133.11449
5325,-38.212894,-77.23371
2593,52.194622,-104.37734
9101,31.133646,-27.045069
1913,60.96863,-51.30602
3245,1.9341865,-44.790043
8208,-9.473925,131.07172
4078,2.781002,-27.030672
2364,-88.03321,11.905179
5200,95.66784,-20.843115
6885,-37.1305,-35.615658
281,93.16833,-50.620358
3638,26.595879,-58.49964
5388,-49.832245,23.787441
2639,2.1341176,-104.488
2052,-6.1850705,-69.05436
9912,-50.868984,116.38204
2149,-118.877846,49.13365
5481,-47.596127,-21.48471
8138,42.892124,-15.152948
4644,127.730446,-33.401302
6582,-21.034954,-70.183716
1480,-35.352356,-129.56514
7140,-91.030045,104.038536
8366,25.98768,-117.93018
7240,16.08045,-16.953754
1290,0.64353627,-96.42091
3305,-95.1361,60.161423
5855,57.37836,-46.963764
7346,-101.37603,88.48503
7129,-33.339207,-63.876892
8003,11.033612,106.109436
9594,61.1127,98.86695
2646,96.8306,-25.88749
9625,-76.579926,64.05078
1540,-57.701237,-2.4839046
1195,-73.445305,-39.181698
6771,-13.73663,132.17213
2120,43.773556,55.423187
2467,104.73591,47.26315
6766,-18.19812,99.12202
2869,91.79482,32.43616
5495,-28.421158,52.337124
102,-31.101507,77.979385
6326,-11.428985,-16.226433
923,10.361014,-131.43971
2820,47.96949,109.195206
5189,33.676285,-53.378014
429,-112.32023,-14.750846
3880,102.43475,-64.88279
4279,-73.072525,52.752945
3831,-19.535442,-24.359503
731,32.47209,-28.182148
1749,33.262276,-76.74907
2227,15.321107,-40.805725
5197,-79.943756,-63.898174
152,50.16548,122.44298
6115,-18.591341,100.00226
3774,-58.79172,-111.383224
1645,-14.827313,110.38897
3556,33.552555,-88.48981
5152,-34.285606,77.89169
70,17.34899,2.844568
2746,-32.56645,-123.61195
5725,82.12092,4.6712766
9079,67.32618,-5.6055155
680,99.56072,-22.219978
1039,93.51837,-26.28521
436,59.779743,24.089066
8206,-11.159459,-113.32421
6430,49.653564,-79.976006
8172,95.29528,-20.808353
3209,41.04464,-100.15772
604,81.85846,-41.295914
3460,38.12263,125.23303
4270,18.660086,-31.378792
2660,66.58879,-15.631529
5447,31.390512,85.326004
4506,16.930937,-74.14723
1934,-109.35381,6.9592633
9777,111.32619,39.62741
0,-46.76447,-22.577833
5245,13.758885,-80.14939
3821,106.51574,45.84218
2069,36.262676,-56.090927
286,53.2151,107.660355
3075,90.00211,53.924957
5603,54.100254,-103.09702
5374,11.678315,66.65035
4284,-80.68436,-62.706146
2993,-85.92987,100.209366
4950,20.96708,-41.547276
7234,-17.910166,85.25027
1184,-26.375519,-65.9692
633,-94.43405,-5.7128167
4842,15.876576,86.41951
2098,47.46427,28.450535
1224,89.50396,57.360874
7617,89.37829,-18.616734
8444,22.176119,-83.0892
217,115.208336,-44.50546
8898,-90.87818,104.43599
1415,24.159374,89.410416
7390,-64.48015,93.64833
6286,21.21276,-93.02652
5784,49.57494,110.71838
3358,-83.5048,-74.69798
543,-39.615562,-98.11893
7613,103.376595,37.635914
1494,31.975708,-73.05834
1787,21.45868,-128.54611
3106,105.22728,35.06329
8703,-110.20483,14.015968
5261,-75.876686,30.757128
1570,-19.8146,84.71195
155,-14.690322,110.40362
5431,-40.47856,-45.604713
3506,32.514984,109.80637
7326,16.13512,-131.54494
3160,19.358133,-19.128494
1779,-32.65281,86.981674
386,-89.85384,72.28858
6211,-31.679905,-127.32103
590,-24.741179,22.391369
9226,-9.473687,-70.65363
4821,54.984303,-69.30036
1161,85.322426,-1.9320054
1048,-143.72691,16.730219
4664,116.49658,20.273333
5870,-38.330746,-94.4821
986,-62.855362,-1.4404509
1504,-77.74288,31.966623
6735,60.00291,0.11166233
1240,4.4423666,61.56583
3110,93.8398,77.07061
9136,39.859947,-28.352045
2878,-93.08523,99.44405
8763,110.164925,-2.2730427
4628,-113.0082,-21.68607
9788,98.91076,10.945978
357,-3.8156464,-97.64069
3067,16.554518,16.425322
3558,-48.146526,89.57374
9135,8.272406,40.56007
9629,25.695518,-97.82404
7629,98.62237,35.700924
3607,106.39325,-36.737743
7251,-13.673945,132.02107
1461,-31.986017,-128.10417
884,25.466494,54.60873
7038,111.61648,0.69264233
5078,-24.612255,9.200113
1578,95.16075,-66.68323
7624,50.934055,-77.97348
1345,-53.64054,-121.094475
3484,29.814892,66.4994
8720,-47.061474,-83.73335
6455,-19.904644,-120.94491
488,-56.51896,40.13519
3041,111.26927,-35.486008
7044,3.572952,124.796364
8030,96.35518,-66.98712
7891,-87.233925,-15.060592
1101,19.741674,-92.878006
6997,-16.666872,83.10955
2834,-88.164894,-57.52624
7057,-9.586881,-72.87888
4560,90.62789,84.45284
127,-90.62666,-43.157246
8374,-110.287834,5.757521
1900,-60.97963,-113.45616
5192,-9.2164755,-12.183325
6349,90.42082,-19.090046
2818,-79.91102,65.20313
7502,110.70627,-2.5768285
4037,67.35503,-4.5393357
2752,-41.714195,-98.63136
6250,-54.858902,-35.283318
1734,23.483942,-108.300224
2020,42.86641,-41.5431
3503,24.33429,-70.43506
9350,108.1287,-8.001397
6003,6.1422954,-72.383804
3411,-18.449074,-21.999418
5695,8.2890625,42.89472
5294,128.15,-30.784613
9729,-27.466358,134.82582
4569,104.04893,-6.745609
5365,7.89579,39.091442
8040,48.35715,-83.886345
5664,-62.634422,8.548672
6547,-82.96,-72.88527
3943,9.275513,-38.23414
5580,106.85618,43.531467
7784,-63.490086,91.92197
4138,31.878183,-26.825962
1919,36.99711,-25.969563
8982,2.3247838,103.25342
2495,62.329296,-47.380238
9011,82.73117,1.3347791
5532,-30.138569,-54.622467
1414,34.964195,-88.56466
2060,-14.056203,-90.17673
2175,-115.15075,-24.66069
5513,-59.009525,-109.64265
3161,-46.743443,110.296135
2599,80.895035,54.375576
2385,-90.8008,-47.643875
4562,68.54137,9.604591
8525,-51.015068,-55.559353
3974,31.054209,-76.64265
8559,-59.991608,-111.29544
7846,50.075314,-35.85193
593,-33.75833,-66.768105
6224,64.01825,59.36798
1612,15.2740135,15.777293
1248,-41.929676,-107.35357
5911,45.705296,86.53459
9533,-54.349674,118.53452
7046,7.388625,116.73378
3397,-42.268665,-86.39609
1629,29.767544,10.59703
1482,16.963684,-14.080203
2252,-107.11601,2.2240736
2923,64.24003,-34.36059
6165,95.43076,-68.42129
1878,-5.903255,-13.844873
3586,-17.082119,-94.100975
7294,-31.00656,102.60123
686,-18.286451,-96.03881
8585,55.1906,30.084927
5957,1.414497,54.76913
9255,-120.4956,6.806276
839,90.94519,15.148127
8656,92.14302,-24.230183
966,2.3141122,-96.04792
6894,10.255912,-41.475327
6915,-39.45943,64.368774
5759,118.03348,23.056189
9235,126.710945,-35.31244
7776,114.98182,-31.5934
5082,-18.508429,-59.721607
9575,29.989923,27.19348
3304,90.71189,-25.885042
5188,7.298102,-70.79613
5147,-13.518264,-80.780045
2785,119.11802,-40.941334
3573,64.5009,-78.23583
6572,-87.21337,-15.737044
5717,73.15199,-43.007977
8041,-110.91374,-50.515324
5138,12.397788,-56.435963
9105,106.19719,14.073167
8865,8.538029,108.531845
5976,-8.850503,-48.495075
9122,8.186694,109.92123
9580,-35.00317,-67.42365
3982,-32.277424,96.418884
5551,41.28137,-101.63385
4108,-18.851728,-96.59518
6645,-22.557753,-76.558266
6611,-24.503975,-130.25488
4593,-46.017265,48.27399
6521,24.00749,-126.43844
4004,56.510296,27.966192
64,-33.748272,-56.94528
1816,-27.034283,57.24741
2855,8.26137,115.68244
6876,-68.17839,81.86648
920,53.87787,-65.311485
2472,-9.132725,129.33661
8015,-33.001183,73.39969
739,23.078215,-56.868362
5560,29.861147,109.8749
6107,98.0056,43.324112
9646,88.39815,-3.8232453
1025,-25.98406,-76.28892
5362,-33.653717,-67.57881
3189,114.66074,-31.215618
9726,61.48876,-22.017662
9826,-89.67155,11.256237
5460,5.9649034,-99.43907
2021,-63.769444,102.38353
5349,-17.413918,21.338526
5446,57.929295,59.314293
2600,-78.41682,82.06973
3269,94.95474,51.577072
4528,29.705648,-83.22685
2462,13.744698,-129.27208
1154,17.870033,-0.7155093
1554,78.32216,-24.608097
9017,-28.546938,38.73761
8640,84.37002,23.545956
2565,42.0182,-17.532963
6209,-103.58012,4.280478
3590,-38.611374,-126.2527
3918,26.989481,-56.74344
702,105.94418,13.660617
3244,-22.994112,62.45778
7224,67.92849,26.500437
8910,-36.111534,-35.10723
538,116.78293,-7.9314613
6704,60.925827,-48.905884
2499,24.630087,-126.26031
713,-62.260265,-63.247807
4986,-1.1038219,-37.418713
1458,-15.523516,-62.560596
1843,40.358326,-26.31218
6239,-30.700039,-98.93639
7598,-58.79925,-113.18315
2241,-7.895178,-71.050186
4870,50.522465,123.300865
6746,87.86971,42.135265
1463,-91.64282,-61.121334
3501,-46.78765,-58.97812
4618,100.74945,-62.48574
3353,29.915655,20.948511
6161,-32.446777,87.32295
8662,97.33327,-71.304825
7271,89.1815,3.1501849
4002,-84.280106,-66.437096
9794,-0.9209353,-69.54807
5344,116.19721,-45.919918
6007,105.330246,-40.959854
4191,-93.043495,-62.56681
730,118.70703,-44.733765
8394,7.1872435,-116.8531
1144,-119.46475,49.624126
336,-1.077716,101.68152
1168,-83.31376,-78.4348
3826,43.856052,-15.853638
1043,2.9222503,-86.80619
447,-89.22859,66.132225
8698,-120.62032,-15.587503
3142,-25.20852,52.54264
9212,-14.651184,-61.573193
8419,11.277414,-93.735466
8655,-87.26765,96.11067
4380,-103.73449,-51.424477
1996,-27.096424,-123.44524
7836,-14.995761,83.869064
5651,-3.1182768,-59.258022
3563,88.45761,-60.840363
8187,-79.35732,65.0765
6274,-6.14789,-69.38785
3711,-42.869152,-102.46687
1046,-89.72084,104.93363
5591,88.218925,44.1507
7285,-16.023802,-89.56578
8821,-80.298965,-85.09464
803,13.850393,78.109436
7508,-17.27085,-21.875687
9766,45.16553,25.036074
9913,96.83281,-33.61831
2386,-19.730207,80.04635
8542,-91.01064,-4.7755747
2594,-59.4523,115.688095
2207,-1.8503066,82.72733
2601,37.172985,-28.003088
9744,41.16312,-101.80674
6300,-10.1851635,-119.15982
134,61.52128,99.45145
332,13.835934,-49.230606
718,-142.537,17.636288
4278,90.51026,18.7511
6878,51.245552,-99.392494
8282,-56.766666,-39.704422
7226,109.51729,-0.8475613
5444,38.932514,111.301605
3951,62.85894,-51.68242
8119,-39.615223,-109.37699
168,-62.06205,75.62164
7950,61.95533,-53.309162
5885,-32.11104,-47.198193
6587,-88.40422,67.15498
4169,77.996925,0.61589444
9078,10.567177,106.68366
5353,-35.29919,36.05497
4830,23.185001,91.44338
1083,53.97009,7.006997
1526,-62.80295,1.2131945
2999,-0.26818615,75.81593
5273,55.935608,-92.57557
1052,-1.2829335,11.271332
8493,54.331722,131.59926
4637,93.46455,-19.735218
7421,97.217125,52.66086
3008,65.95008,-81.0174
3375,-104.60403,8.119711
8157,-23.80987,-121.80129
4043,-62.99824,44.080006
9851,9.869046,-26.363148
8686,-87.56327,-63.00539
6264,60.40197,-1.6195978
3452,64.24074,-22.103914
8684,-92.31191,10.24164
4303,-45.23229,110.17251
6584,46.19465,-24.361324
8405,93.18289,-50.636295
2775,-29.700977,-37.113125
972,116.812836,20.176464
513,-98.66046,48.768665
712,57.273533,-51.020615
1176,50.4929,126.83179
4744,-27.09038,-117.206474
6511,108.05306,28.934338
6923,3.584227,126.17018
476,-96.656235,-8.689549
3336,-81.3902,65.20365
5150,64.68353,-77.46937
4377,3.222792,62.334362
5642,-139.34395,13.972847
5543,-18.154137,-97.98439
3120,-61.98802,74.38736
6389,33.318974,41.9475
1287,-77.21224,39.048878
9150,127.05595,-33.151928
6804,-19.74177,135.37135
2240,-142.59525,11.758639
4970,1.0948318,-44.864197
5908,77.80541,0.54066545
2147,82.360374,-0.60784024
7773,-76.90981,38.337
2704,-64.36832,90.55123
3735,14.280672,-17.336525
7693,81.10144,-73.02519
5074,-58.69333,116.16789
3339,-46.173737,-22.458488
1157,84.41934,-6.2757864
5063,-79.24997,83.18757
8078,-24.397352,74.06971
4912,-30.397797,134.02927
1673,83.62986,-12.883289
3226,-99.286476,-49.511326
8211,39.619373,1.2854255
6159,-56.911373,15.764213
4591,-33.10071,77.57775
6452,-3.0527453,-59.22649
1284,18.73843,-34.33734
3378,115.6238,33.42552
8325,50.646145,-13.619503
7213,55.7825,-91.52291
1873,-62.877197,-10.270226
5269,-39.831734,-125.97429
5343,-86.37847,76.97477
7899,-13.481356,-66.51881
9684,93.65925,-48.21884
5620,5.1698713,62.67477
1116,33.11376,-52.675663
535,-47.46877,-103.66999
7364,-43.438877,-102.95633
5474,-9.474617,131.17017
4754,-53.70545,-107.927376
3127,-54.975483,-98.6108
1188,-79.79758,27.518911
176,-46.577675,1.7587026
3728,30.73531,-55.670616
7096,50.312016,-78.1646
818,34.108055,-71.12699
2681,53.554527,-46.67833
7646,-14.464075,-93.2343
8353,-70.88127,-18.951462
5944,-56.299244,-107.569046
8784,-52.770317,-35.2104
1320,1.6341561,2.9230688
3744,63.107315,64.98012
2821,-15.822051,29.217854
4055,54.40058,-91.07774
1699,21.212599,-82.74752
9203,12.165418,-56.138645
8408,-61.304173,40.110073
7686,2.2196112,7.8112125
6271,-121.2187,49.638824
1185,10.513683,41.08335
5235,39.200382,43.500626
4227,-90.89887,9.530429
7762,-45.30175,15.235785
896,-67.24489,42.961983
4571,-90.47544,-63.39722
9014,-5.7976193,78.77663
7022,-26.099886,-124.947426
9397,68.13536,12.347643
1821,78.53822,-10.760393
8474,-57.036976,-42.06613
7532,-105.56844,6.360315
2860,31.74819,-79.49007
9749,31.4929,84.300606
3790,-21.715473,50.98143
5996,86.83355,-2.6959403
3837,-3.4977329,77.66966
7453,59.998463,-47.726322
5798,33.86457,104.91062
9311,21.042953,-129.44753
3051,-58.215202,-108.904144
2998,63.086514,-53.12394
3917,109.45048,-0.31500027
5307,32.60171,32.33804
6730,-27.807068,-55.713146
6035,53.8118,8.830424
3298,33.301548,-26.191896
6410,59.962044,-47.171783
2232,-80.34303,54.805187
3541,72.340034,-44.110043
9045,117.94425,-14.735707
7913,-5.403753,-48.25997
4730,-63.742344,1.1377186
2772,60.945087,-2.819306
1797,-111.502884,-13.37524
1068,126.71084,-23.309744
9209,34.462246,111.07226
7148,102.99298,42.761528
5561,-56.18936,-96.67256
5308,-31.663631,76.513596
5139,-28.503386,-119.898926
486,-29.5869,26.231209
1096,13.979148,-79.797226
2152,53.685265,82.753174
8173,-84.91547,-72.286995
1616,65.150345,-33.55768
3979,-92.17106,-50.384266
3512,42.35028,-14.62303
154,51.397217,-101.82649
3616,50.09981,-78.91597
2476,-55.83373,-7.7520485
7833,-92.32069,-60.250614
584,113.40763,-47.182888
562,5.7782674,-75.457436
4800,84.44166,-37.72251
3255,108.716705,-16.449213
327,90.948654,-2.4815373
8570,54.52622,98.616
568,-6.713006,36.79231
2574,-21.319494,50.70323
6981,10.55,16.153208
4054,49.165,121.94341
3882,-45.38476,-115.3724
9871,-63.35373,-75.25671
13,-31.294773,101.68655
9400,116.65995,-8.6665
7193,-31.370731,-107.292305
4854,79.112434,83.66907
2300,-114.47065,-28.187752
2322,-71.92891,57.99379
2246,-28.951235,80.01772
5764,118.95159,-39.695587
3162,-87.24314,-74.77053
2671,64.04338,-19.9797
5709,20.607292,-21.005182
9782,-24.127104,75.07828
550,-46.981876,-121.734535
6195,30.516083,45.09497
877,-18.140694,-109.80425
5552,-49.955864,-56.251408
6200,69.359146,11.25592
5592,31.384964,-27.199492
5582,-51.675003,-54.90346
8659,-56.882896,-63.82144
8009,-10.8373,133.7344
5274,-45.790718,-104.27657
9482,38.368965,-27.641861
6502,53.202568,-104.726135
3514,49.3902,80.74823
4901,-30.955841,78.12351
5285,-15.013927,109.94568
7021,16.512596,-119.04274
8691,-106.30614,8.612073
1572,48.75981,122.75299
2668,54.123024,56.49681
2645,-64.07119,43.131035
2619,103.632576,17.266077
8751,-36.300125,-115.163795
6950,44.07376,-30.326767
1231,-62.009354,2.0803676
7150,52.548603,107.7473
6692,101.19783,-62.87325
7593,-49.816547,75.68378
6749,16.167967,-117.28744
4267,92.63607,-0.45260748
1923,26.951345,-7.589027
2973,35.980427,27.83385
2209,-67.614235,-2.465277
3267,116.7838,23.39176
4133,-81.71549,-82.58382
8688,90.22923,-63.626865
746,9.690051,-28.72424
7688,-33.741386,73.02253
5448,24.712976,-112.054504
7995,37.90537,-83.96977
2445,-60.49958,73.622284
1456,10.885974,80.098915
9773,-56.261436,-108.85618
6806,19.539139,-16.656149
984,-59.464783,73.4035
7728,5.4449577,122.77974
6562,-86.79982,-49.90649
9687,-23.314909,-68.46505
9763,-2.6282797,27.304329
195,-101.11285,-46.971565
6256,-40.939617,-99.70527
9108,-25.53346,83.70019
1477,40.050022,-23.496721
3733,60.11853,-45.372604
98,48.896965,118.89554
9424,2.209305,-90.09608
8887,38.88247,-17.559498
8180,101.14589,42.53703
2100,27.333618,-9.464491
998,41.440273,6.3415184
6952,-74.15013,69.0315
4207,-49.790703,75.71465
5404,-89.050674,72.567505
1538,-18.365162,-120.59413
4275,93.876205,20.607157
3347,-5.149634,24.644022
9187,-59.19584,-5.941667
9573,-23.117842,72.62944
6702,-114.224365,-24.72321
9854,-15.866455,-60.502796
17,1.25889,-28.222107
1095,39.349995,120.807884
4106,-102.086845,14.182126
2658,16.930462,63.06439
5947,-143.86742,15.661926
8019,91.27181,-25.51127
88,-19.566687,99.10894
2938,-37.85852,-32.546844
6392,-5.622204,-48.358856
3622,-23.006563,-94.88265
1420,-57.711197,11.804922
951,49.26124,-77.86385
9858,4.714056,-77.56024
8437,-61.897766,2.0526817
4095,-69.00288,-64.09531
4212,95.066574,75.39071
945,42.105087,-12.289886
3134,-108.645454,4.6395836
7782,-143.66965,18.623796
1496,-31.25084,28.623943
5992,1.8050178,124.98374
9362,118.68648,38.747177
1160,18.538038,29.918133
9347,11.742752,-104.82797
7564,57.583218,-64.563286
319,76.235886,62.50674
5920,-45.570675,32.674263
4555,93.52021,-67.71717
4149,-85.45882,-15.023097
2140,-23.035227,75.66612
7062,-58.154163,60.315815
8133,93.98607,4.4275937
10,40.50316,115.271454
8904,-24.958036,10.592461
5472,-32.313587,22.507725
691,47.810947,120.93689
7520,100.511665,-5.9479103
613,-23.598104,-72.62382
7906,42.037857,-85.42366
9793,-23.25839,-71.09406
3022,54.163857,111.271965
1013,-92.1308,-5.1983485
3658,58.611313,-68.732414
9666,94.95213,74.890724
7228,42.29957,118.39188
9554,117.88517,-45.00716
4632,-101.838875,-48.91082
692,-28.50472,-121.94165
5570,-48.771206,-58.752197
5746,36.79456,-73.61174
7525,-24.901531,101.485825
3536,-79.2176,-87.575485
6133,8.928522,87.95595
1773,-32.29471,-129.01494
1279,14.028296,-115.48317
6796,70.041245,58.108364
4605,40.550804,-100.283005
3083,-30.34499,-107.04579
7699,53.48301,9.214156
890,3.1304207,-99.39785
5306,-60.96015,-110.672714
645,115.66717,-20.22672
9310,83.7675,6.704978
4332,-16.05256,77.07755
5781,2.7677994,-88.61126
4389,-121.11249,4.9292197
