6115,9562
6115,88
6115,9093
6115,4739
6766,3207
6766,88
6766,9093
6766,4739
6766,6115
6766,4015
1646,7588
1646,7062
1646,4084
1646,4392
1646,5226
4392,7062
4392,4084
5226,7062
5226,4084
5226,9030
5226,4392
8878,3801
8878,8645
8878,2516
8878,6253
8878,1772
8878,251
8878,674
8878,5128
8878,8116
5041,1360
5041,4744
5041,8574
5041,8432
5041,4123
5041,1385
5041,287
5041,7625
5041,7505
5041,2244
5041,6371
5041,932
5041,5203
5041,5300
6838,1748
6025,9437
6025,9614
6025,6235
6025,8635
6025,5820
6025,2545
6025,3068
6025,6644
6025,5670
6025,2104
6025,9271
6025,7855
6025,1057
4127,6067
4127,1360
4127,4208
4127,7731
4127,278
4127,5203
4127,8531
4127,5027
4127,5300
4127,5024
965,2218
965,1198
965,614
965,8090
965,4411
2218,6591
2218,3460
2218,7471
2218,5894
2218,4411
614,6328
614,8191
614,9845
614,9489
614,9626
5199,4028
5199,1265
4028,1265
4028,8554
1265,6134
1265,4028
1265,8554
307,8191
307,7505
307,4797
307,3338
307,1726
307,6678
307,4291
307,5598
307,1749
307,6701
307,7023
3338,7505
3338,5050
3338,2847
3338,892
3338,9780
5598,3208
5598,3825
5598,2817
5598,4769
5598,7380
5598,2273
5598,7497
5598,5110
1749,3208
1749,2190
1749,3825
1749,355
1749,2817
1749,4769
1749,3192
1749,3103
1749,2273
7023,4797
7023,1726
7023,6678
7023,4291
7023,5598
7023,1749
7023,6701
9839,100
9839,3954
9839,5788
9839,2868
9839,6771
9839,3619
9839,9387
9839,7469
9839,9436
9839,2580
9839,3002
9839,5390
100,2580
3954,2221
5788,2221
5788,3954
5788,4912
2868,2221
2868,3954
2868,5788
6771,3954
6771,5788
6771,2868
3619,3954
3619,5788
3619,1820
3619,2868
3619,8250
3619,6771
3619,6188
3619,7251
3619,9387
9387,3954
9387,5788
9387,1820
9387,2868
9387,6771
9387,6188
9387,3619
9387,7251
7469,4885
2580,3954
2580,5788
2580,2868
2580,6188
2580,3619
2580,7251
2580,9387
3002,2868
3002,9436
3002,7468
3002,1438
5390,7469
5390,6529
327,1085
327,694
327,9646
327,6705
327,6701
327,6344
327,1113
327,9333
6537,1810
6537,8398
6537,6990
6537,4479
6537,3531
4479,8398
4479,5809
4479,1504
4479,1003
4479,8446
3531,1504
3531,1003
3531,8446
3531,4479
3531,5354
4760,1877
4760,4702
4760,9733
4760,5096
4760,8635
4760,2303
4760,2545
4760,8909
4760,8361
4760,3068
4760,7118
4760,1319
4760,3559
4760,4945
4760,7348
4760,2637
4760,3262
4760,747
4760,2104
4760,9090
4760,8721
4760,1836
4760,933
4760,1249
3262,1877
3262,5096
3262,2303
3262,2545
3262,8361
3262,7118
3262,4945
3262,7348
3262,7304
3262,4760
3262,2104
3262,9090
3262,8721
3262,933
3262,1890
3262,1249
6333,1360
6333,2887
6333,7731
6333,6838
6333,1748
6333,7122
6333,7461
1201,3286
1201,5631
1201,7871
1201,6408
1201,8740
4876,7470
4876,5010
4876,6139
4876,6637
4876,8004
4876,8406
4876,3464
4876,3612
4876,8287
4876,1777
5192,7470
5192,1154
5192,5010
5192,5815
5192,4694
5192,1044
5192,6637
5192,25
5192,6326
5192,2764
7033,1210
7033,8574
7033,6741
7033,8531
7033,5027
7033,407
7033,8658
7033,1748
7033,8281
8355,1360
8355,3504
8355,4105
8355,5027
8355,1835
8355,267
8355,960
5120,4633
5120,6726
5120,8025
1432,7197
1432,8909
1432,8682
1432,2104
1432,9271
2374,5572
2374,6093
2374,3288
2374,9652
3805,135
3805,6915
3805,6889
3805,664
3805,5279
3805,6925
664,6889
6925,36
6925,6061
6925,7852
6925,6889
6925,5572
6925,664
6925,5279
6925,1400
6508,8992
6508,7443
6508,71
6508,7089
8168,9226
8168,3802
8168,9645
8168,4234
8168,590
8168,8834
8168,6678
8168,5321
8168,5665
8168,8242
8168,1919
8168,6701
8168,7105
8834,5866
8834,4598
8834,6595
8834,1726
8834,4769
8834,1642
8834,8882
8834,7496
8834,7834
8834,5914
2438,7470
2438,4196
2438,274
2438,4895
2438,3180
2438,6637
4196,2438
4196,3881
4196,6133
2477,4797
2477,8140
2477,226
2477,9348
2477,9496
2477,6701
2477,4187
4187,8992
4187,3620
4187,6602
4187,9348
4187,3153
4187,9496
4187,7089
595,3962
595,1945
595,5391
595,236
595,4598
595,3966
595,150
595,5188
595,3210
595,8893
595,1037
150,4035
150,2817
150,3966
636,2350
636,3553
636,8967
636,1726
636,4769
636,8427
636,8149
636,8242
636,1018
636,3833
636,3372
636,5356
3213,2466
3213,5164
7771,6427
7771,8965
2008,132
2008,1582
2008,3291
132,6103
132,1582
1582,5220
3291,1582
3094,1582
2830,2131
2830,1540
2830,8191
2830,5369
5369,9845
5369,6638
5369,7189
5369,6184
3981,3479
3981,5697
3981,9064
3981,7298
3981,7592
3981,4665
3981,4330
3981,2857
3981,2105
3981,5881
3981,6705
3981,2035
3981,6558
3981,3129
3981,8396
8396,583
8396,3129
8396,2352
4795,6684
4795,9751
4795,3890
3890,499
3890,9751
8836,5174
8836,5327
8836,3623
8836,2149
3623,5327
3623,3292
6547,7505
6547,5050
6547,2916
6547,4195
6547,2380
6547,3953
6547,438
6547,1173
6547,1742
6547,8392
6547,6530
6547,6490
6547,3358
6547,889
6547,7935
6547,1040
6547,3964
6547,7649
6547,8438
2916,1228
2916,757
2916,7505
2916,5050
1173,2773
1173,1228
6530,3979
6530,7505
6530,5050
6530,7418
6530,4195
6530,3953
6530,438
6530,1742
6530,3614
6530,8392
3358,7505
3358,6270
3358,7428
3358,5050
3358,7658
3358,7418
3358,4195
3358,7765
3358,3953
3358,1742
3358,3614
3358,8392
3358,2585
3358,6530
3358,894
889,2773
889,7505
889,5050
889,7418
889,2380
889,3953
889,438
889,2337
889,1742
889,3614
889,8392
889,6530
889,894
889,6490
1040,6546
1040,5050
1040,7418
1040,4195
1040,3953
1040,438
1040,2337
1040,1742
1040,3614
1040,8392
1040,2585
1040,6530
1040,894
1040,6490
1040,3358
1040,889
1040,5630
1040,7935
3964,2773
3964,1173
8438,6546
8438,7505
8438,5050
8438,7418
8438,4195
8438,2380
8438,3953
8438,2337
8438,1742
8438,3614
8438,8392
8438,8416
8438,6530
8438,894
8438,4773
8438,6490
8438,889
8438,5630
8438,7935
8438,1040
8438,4489
8438,7368
8438,2461
8438,5385
8438,6913
8438,8288
8438,6070
8438,2801
2490,8038
2013,6801
2013,237
2013,8786
6801,8191
6801,9845
6801,3468
6801,8871
237,4009
237,6801
237,2797
8786,6801
8786,7030
9166,5674
5674,515
9635,1360
9635,2887
9635,7731
9635,7065
9635,4105
9635,2410
9635,8355
9635,5203
9635,8531
9635,7675
9635,5300
9635,1835
9635,7122
9635,1037
9635,267
7004,5491
7004,2228
7004,1479
7004,5118
7004,1164
7004,8668
7004,9104
7004,4105
7004,3993
7004,6838
7004,75
7004,1748
941,3370
2001,2104
2001,8721
2001,933
2001,1057
6620,425
6620,2303
6620,1953
6620,3262
6620,2104
8264,8816
8264,5245
8264,3334
8264,7534
8264,3925
8264,8191
8264,9845
8264,8831
8264,8501
8264,3372
8264,7986
8264,512
8264,5202
8264,1391
6786,1704
3937,2911
1703,6369
1703,4003
4003,2506
5500,7731
5500,7065
5500,6701
5500,8531
5500,5300
5500,1519
5500,8840
5500,5826
5500,7461
5500,5012
5500,9133
4724,440
4724,4302
4724,5361
4724,3334
4724,5121
4724,2258
4724,1488
4724,8191
4724,3629
4724,1981
4724,3825
4724,3325
4724,9168
4724,853
4724,6676
6676,2861
6676,6375
6676,5572
6676,6701
6676,5313
3064,7161
6028,7626
6028,4576
6028,7586
6028,474
6028,9164
6028,6139
6028,8103
6028,1590
6028,2909
7421,6235
7421,8635
7421,6681
7421,8909
7421,8851
6737,991
6737,3733
6737,6678
6737,7684
6737,3464
6737,4295
4026,3468
4026,741
7241,78
7241,192
7241,991
7241,3202
7241,3733
7241,5601
7241,2104
7241,6408
7241,6678
7241,7684
7241,7413
7241,7426
7241,7284
5601,8992
5601,776
5601,7684
212,1953
212,5105
212,6727
212,6078
212,9000
5329,7766
5329,7543
5329,2588
5329,9626
5329,8992
5329,6216
5329,5507
5329,6602
5329,290
5329,7398
5329,6637
5329,1915
5329,2227
5329,8004
5329,3457
5329,9348
5329,8406
5329,3464
5329,9496
5329,1451
5329,7089
290,8992
290,7443
290,8140
290,6794
290,3467
290,6602
290,6864
7999,3548
7999,1820
7999,2854
7999,1171
1171,9474
1171,7505
1382,3213
1222,9733
1222,5096
1222,8635
1222,2545
1222,8361
1222,7118
1222,4945
1222,7348
1222,2560
1222,4760
1222,9271
1222,6344
1222,1113
5947,6213
5947,4759
5947,6973
5947,8387
5947,2841
6213,7791
6213,4977
6213,718
6213,5947
6213,9640
6213,6973
6213,1397
6213,3091
6213,8387
6213,2841
4842,6821
4842,1766
4842,5455
5173,1877
5173,7613
5173,4702
5173,9733
5173,860
5173,5096
5173,8635
5173,2589
5173,2303
5173,273
5173,2545
5173,2966
5173,8909
5173,8361
5173,3068
5173,7118
5173,1319
5173,3559
5173,4945
5173,7348
5173,2560
5173,2637
5173,4760
5173,2104
5173,8721
5173,1836
5173,9271
5173,933
5173,6344
5173,1249
5173,1113
1165,6705
4952,1013
4952,1446
4952,1443
4952,8191
4952,9845
4952,3260
4952,8423
4952,4137
4952,2625
4952,9145
4952,7540
4952,6852
4952,7816
4952,45
4952,5219
4952,8484
4952,476
4952,4381
4952,5799
3260,1446
9145,757
9145,4041
5219,8191
5219,9845
5219,4137
5219,3825
5219,4705
5219,4889
5219,161
5219,6852
4381,1446
4381,8191
4381,9845
4381,2935
4381,2080
4381,1663
4381,737
4381,6885
4381,3707
4381,8760
4381,4434
4381,2602
4381,929
4381,8910
4381,5180
4381,7216
5799,8191
5799,8423
5799,1663
5799,3486
5799,3325
5799,1504
5799,1003
5799,8446
5799,9344
5799,4479
5799,3531
5799,451
5799,9000
5799,8484
5799,8533
5799,316
5799,1032
8010,5891
8010,9649
8010,7490
2729,7008
2729,1845
2729,655
2729,6340
655,5671
655,1506
655,5899
655,9784
3298,9101
3298,4044
3298,2865
3298,5592
3298,7283
3298,4097
3298,2167
5079,3454
5079,5133
5079,2883
9606,4948
9606,3159
9606,6993
9606,6117
9606,7564
9606,3825
9606,4705
9606,4889
9606,7985
9606,7726
9606,1442
9606,1094
4705,8371
4705,2935
4705,18
4705,8423
4705,4137
4705,1099
4705,6993
4705,3825
1442,6993
1442,3825
4751,5243
4751,2616
4751,4123
4751,4365
4751,7505
4751,5050
4751,2380
4751,3953
4751,438
4751,1742
4751,8392
4751,6490
4751,889
4751,7368
4751,2801
4751,268
4751,7675
6520,1470
6520,1210
6520,8574
6520,8105
6520,4123
6520,8818
6520,9626
6520,7368
6520,9169
6520,2761
7594,1024
7594,492
7594,3672
7594,1513
1513,1446
1513,8191
1513,5330
1513,9845
1513,3260
1513,3290
1513,3936
1513,8423
1513,8716
1513,6577
1513,8515
1513,9097
1513,6010
1513,4434
1513,2677
1513,9293
1513,9069
7618,7822
7618,1373
7618,8992
7618,776
7618,4866
7618,236
7618,6701
7618,9394
5922,3858
5922,3336
3451,1832
3451,8498
3451,2516
3451,6253
3451,8726
3451,6153
3451,674
2709,5182
2709,2890
2709,7103
2709,6884
2709,9009
2709,7272
2709,4590
2709,3830
2709,4783
2709,7678
2709,4597
2709,5389
2802,4225
2802,1360
2802,5243
2802,2616
2802,5121
2802,3962
2802,7505
2802,6270
2802,5050
2802,9311
2802,3381
2802,9164
2802,7368
2802,7017
2802,6566
2802,7675
2802,5202
3381,8191
3381,3897
3381,6270
5278,9614
5278,860
5278,5432
5278,6681
5278,8738
5278,3576
5278,9686
5278,1009
5278,3917
5278,4278
5278,5881
5278,2104
5278,5391
5278,9529
5278,9555
5278,1709
5278,702
4339,7719
4339,486
4339,8967
5905,3286
5905,1252
5905,5631
5905,4399
5905,7412
5905,7841
5905,1772
5905,8672
5905,2351
1366,6637
1366,9348
1366,8406
1366,3464
1366,9496
1366,3612
14,7362
14,483
3395,5243
3395,8816
3395,5361
3395,5897
3395,3925
3395,4123
3395,5329
3395,2802
3395,7505
3395,1264
3395,7368
3395,3457
3395,3833
3395,3372
3395,9169
3395,8849
3395,7675
3395,8040
3395,5202
3395,363
1264,6270
1264,2105
6272,3286
6272,5631
6272,1147
6272,7871
6272,1201
6272,6408
6272,8740
6272,2238
6181,2505
6181,9178
160,6067
160,7364
160,5405
160,5243
160,4208
160,2887
160,7731
160,3504
160,1493
160,1479
160,5118
160,1164
160,7065
160,8668
160,9870
160,9104
160,4105
160,8299
160,1704
160,3993
160,1385
160,2410
160,4127
160,5027
160,5845
160,1519
160,7122
160,7461
160,4176
160,5012
160,5024
5901,1877
5901,7613
5901,4702
5901,9733
5901,5096
5901,8635
5901,2589
5901,273
5901,2545
5901,8361
5901,7118
5901,3559
5901,4945
5901,7348
5901,2560
5901,2637
5901,4760
5901,1222
5901,4048
5901,9271
5901,4620
2436,3170
2436,9565
9565,3170
4257,5243
4257,2616
4257,5897
4257,4123
4257,5541
4257,4751
4257,3395
4257,6701
7755,2600
7755,719
7755,4498
7755,7526
7755,9917
7755,5401
7755,8979
7755,5779
7755,5450
2600,8423
719,8191
719,9845
719,8398
719,1545
719,754
4498,8398
7526,7299
7526,7484
7526,8191
7526,9845
7526,408
7526,719
7526,4498
9917,719
9917,7526
5401,719
5401,4498
5401,7526
5401,9917
8979,719
8979,7526
8979,9917
8979,5401
5779,8191
5779,8398
5779,719
5779,4498
5779,7526
5779,9917
5779,5401
5779,8979
5450,1070
5450,36
5450,6061
5450,8191
5450,719
5450,4498
5450,7526
5450,9917
5450,5401
5450,8979
5450,9406
5450,5779
5450,9625
9640,7791
9640,4977
9640,718
9640,5947
9640,4759
9640,1658
9640,1397
9640,3091
9640,9376
9640,6306
9640,6907
9376,6973
9376,5796
6306,1658
6306,1397
6306,3091
6306,9376
6853,3067
6853,8439
6853,9603
6853,2791
6853,7811
6853,2797
6853,6444
3871,26
3871,262
3871,4446
3871,6471
3871,3227
3871,4756
360,7253
360,8498
360,9652
360,8008
360,674
6474,8710
6474,107
6474,9472
6474,4330
6474,1823
6474,7986
6474,6701
6474,4783
6474,2508
6474,1391
6474,4597
7300,1360
7300,1210
7300,8574
7300,795
7300,7731
7300,3334
7300,6741
7300,4127
7300,7368
7300,3372
7300,8531
7300,5202
7300,1519
7300,363
7300,1835
7300,7105
7300,853
5564,1765
5564,672
5564,7315
5564,1091
8458,1877
8458,1249
3840,5940
3840,3145
3840,9300
3145,5940
3145,3840
2230,1390
2230,3376
3376,1142
3376,1390
3376,6303
1192,4012
1192,7269
1192,7533
1192,5521
1192,8784
4012,1192
4012,7523
4012,5391
4012,8965
4012,8784
7269,1192
7269,4012
7269,2544
7269,7523
7269,5391
7269,8965
7269,8784
7269,8333
5521,8282
8784,7523
8784,5881
8784,1945
8784,2689
8784,5391
8784,67
3313,6744
3313,5631
3313,1147
3313,6408
3313,4919
3313,1772
3313,2238
1117,1360
1117,5243
1117,2616
1117,1210
1117,795
1117,5491
1117,8105
1117,3504
1117,1332
1117,3334
1117,2228
1117,3217
1117,605
1117,1479
1117,2990
1117,6741
1117,7300
1117,7895
1117,5845
1117,909
1117,1519
1117,1835
2481,1210
2481,8574
2481,2258
2481,8818
2481,6371
4946,7588
4946,754
4946,4253
754,8191
4224,4128
4224,7540
4224,3966
4224,150
4224,3565
4224,7070
4224,556
4224,1395
4224,7660
4224,794
4224,3852
4224,6293
4224,7447
7070,8038
7070,7540
7070,2602
7070,929
7070,2364
7070,3708
7070,3565
7070,5752
556,4968
556,7181
556,2817
556,2963
556,1945
556,5391
556,3966
556,150
1395,52
1395,8423
1395,4035
1395,4478
1395,3825
1395,4434
1395,2677
1395,6852
1395,2654
1395,6510
6293,1446
6293,3260
6293,8038
6293,3825
6293,7540
6293,4705
6293,2602
6293,8431
6293,45
6293,429
6293,3565
6293,5752
6293,7070
6293,6617
6293,7660
6293,7944
6293,794
6293,3852
7908,5957
7908,1329
1170,4665
1170,6583
9026,6792
6792,4748
833,6134
833,3705
3705,6134
6500,6319
6500,1009
6500,991
6500,2258
6500,3733
6500,5888
6500,2104
6291,2258
6291,2681
6291,2857
6291,2105
6291,1012
2681,2258
2681,4203
2681,6291
2681,5172
2681,3825
2681,2857
2681,2105
2681,6701
2681,6344
449,2438
449,9030
449,5033
8222,5405
8222,8574
8222,5669
8222,1332
8222,8840
8222,4176
366,7509
366,5832
366,4061
366,5374
366,1582
366,7973
366,2658
4061,1240
4061,6335
7973,5367
7973,1582
2658,4665
2658,1065
2658,5832
2658,124
2658,4205
5934,2617
5934,5431
5934,55
2617,9589
2617,3634
276,1763
276,6578
276,6158
276,9531
276,3537
276,7765
276,7040
276,679
276,6120
8384,6158
8384,9531
8384,7040
8384,276
8384,7645
1107,4035
1107,8992
1107,474
1107,5881
1107,2104
1107,1733
1107,1962
1107,9090
1107,2933
1107,3557
1107,2661
8259,7257
8259,8816
8259,1096
8259,5245
8259,3334
8259,7534
8259,3802
8259,2258
8259,8264
8259,9845
8259,1726
8259,8831
8259,7497
8259,6512
8259,3372
8259,5356
8259,512
8259,5845
8259,909
8259,8692
3138,3656
3138,4837
3138,4942
3138,1935
3138,2716
3138,6832
3138,492
3138,167
3138,5187
3138,8959
3138,3717
3138,7612
3138,8284
3138,6945
3138,8659
3138,8971
2716,3302
2716,9481
6832,4942
6832,1935
6832,4772
8959,4942
8959,1024
8959,1907
8959,1935
8959,6029
8959,8140
8959,492
8959,167
8959,8695
8959,3283
1566,1366
1566,9348
1566,9496
4395,4948
4395,2258
4395,6291
4395,6701
4395,3048
2973,4525
2973,7616
2973,3980
2973,9249
2973,9152
2973,1889
2973,9186
2973,573
9249,6191
9249,2104
9249,8384
9152,8454
9152,3537
9152,1635
9186,3980
9186,7029
9186,8473
9186,5505
9186,4425
9186,933
9186,9707
8603,6139
3961,8721
3961,2392
7996,1407
7996,719
7996,7526
7996,9917
7996,5401
7996,8979
7996,5779
7996,9625
7996,4921
7996,5450
9625,8191
9625,719
9625,4498
9625,7526
9625,5401
9625,5779
4275,8539
4275,5096
4275,8635
4275,2545
4275,8361
4275,7118
4275,1319
4275,4945
4275,5278
4275,2104
4275,8336
4275,9090
4275,8721
4275,933
4275,2392
4275,1709
7187,8477
7187,7731
7187,5500
7187,7505
7187,6070
7187,6701
7187,8531
7187,5300
7187,1519
7187,8840
7187,5826
7187,7461
7187,6632
7187,9133
8844,1216
1216,1503
2896,4164
4164,4048
8633,9050
8633,3714
8633,3250
8633,3969
8633,7044
9050,6923
3714,6923
3714,4146
3714,9274
3714,9050
3969,3250
7044,9050
7044,3714
7044,638
7044,3250
7044,5464
7044,3969
7044,5038
4120,1210
4120,8574
4120,1332
4120,3217
4120,1117
4120,9464
4120,6942
4120,6408
4120,8976
4120,2753
4120,6650
4120,7105
5811,1360
5811,2887
5811,7731
5811,9870
5811,9635
5811,3295
5811,7187
5811,7505
5811,5203
5811,8531
5811,5300
5811,7122
5811,5826
5811,7461
5811,5012
5811,9133
9884,8191
9884,4274
9884,9669
9884,8893
519,1109
519,3243
3243,3170
3243,4930
3243,1063
3243,1098
3243,5962
8386,5179
8386,1499
8386,2073
8386,9706
8386,5523
8386,6070
8386,9083
8386,7969
9706,2773
9706,1228
9706,7434
9706,1463
9706,7505
9706,5106
9706,8686
9706,7418
9706,553
9706,3688
5523,1499
5523,6362
5523,2073
9083,1228
9083,7434
9083,1463
9083,5106
9083,553
9083,3688
9083,9706
9083,5523
9083,6070
9504,8170
7761,7719
7761,3753
7761,1999
7761,5472
7761,1772
7761,8241
3753,2240
1999,7658
1999,7475
8241,6628
8241,8992
8241,6705
8241,4161
8241,73
8241,5852
954,8130
6563,6938
6563,864
6938,1816
6938,3142
6938,4160
6938,3414
5977,7523
5977,8677
8677,7523
7349,8038
7349,2175
7349,8013
7349,3852
2175,5767
2175,2498
2175,7540
2175,2602
2175,3470
2175,9368
2175,6331
2175,2910
5984,4291
5984,6701
5984,7236
8301,2528
8301,9603
8301,3348
5485,1840
5485,1993
5251,4692
5251,300
5251,3837
5648,1877
5648,220
5648,9572
5648,4702
5648,6235
5648,9733
5648,5096
5648,8635
5648,5432
5648,6681
5648,2589
5648,2303
5648,273
5648,2545
5648,2966
5648,8909
5648,8770
5648,6319
5648,8166
5648,1009
5648,8361
5648,7118
5648,1319
5648,4945
5648,5888
5648,7348
5648,2637
5648,4760
5648,3262
5648,1222
5648,5173
5648,5901
5648,747
5648,1102
5648,4778
5648,2104
5648,9090
5648,8721
5648,9271
5648,933
5648,1249
5648,7074
5100,7484
5100,719
5100,7526
5100,9917
5100,8979
660,486
660,6470
660,8967
660,1726
660,5665
660,8242
660,3372
660,6701
660,5288
2476,6807
2476,9100
2476,9845
2476,1663
2476,3486
2476,9669
2476,9344
2476,451
2476,6727
2476,9000
2476,5180
2476,8533
2476,8044
8533,7590
8533,9344
8533,451
8533,6727
8533,5885
8533,9000
8533,5180
8533,6701
6643,4289
6643,443
6643,9733
6643,8635
6643,2545
6643,2350
6643,8361
6643,7118
6643,3559
6643,4945
6643,7348
6643,2637
6643,4970
6643,5901
6643,3553
6643,305
6643,2035
6643,1945
6643,1726
6643,4824
6643,6678
6643,4161
6643,4019
6643,2429
6643,9161
6643,6701
6643,7675
6643,4342
6643,6089
6643,9267
4824,2035
4824,6602
4824,4976
9161,2035
9161,1726
9161,7365
9161,6678
9161,1826
9161,4919
9161,3862
9161,7413
7018,4225
7018,1360
7018,5243
7018,2592
7018,4123
7018,9043
7018,4224
7018,8038
7018,7540
7018,8431
7018,7944
7018,794
7018,5027
7018,8013
7018,407
7018,8658
7018,3852
7018,5202
7018,1519
7018,7447
7018,3247
7018,2653
7018,853
8431,8191
8431,5814
8431,8038
8431,7540
8431,2602
7944,7540
7944,2602
7944,8431
7944,429
7944,5752
7944,7660
7385,2940
4300,1719
7870,4692
9820,7506
7506,9820
5065,5572
5065,1083
5065,7499
5065,1400
5065,688
1083,5572
1083,1631
5398,1165
5398,4330
5398,6705
5398,6544
5398,1823
6502,2891
6502,2593
6502,6701
9241,3286
9241,6744
9241,5697
9241,5631
9241,4399
9241,7412
9241,7871
9241,7841
9241,4035
9241,1099
9241,8992
9241,474
9241,305
9241,3825
9241,4800
9241,6705
9241,1945
9241,7306
9241,4585
9241,5391
9241,236
9241,1726
9241,6408
9241,556
9241,4402
9241,701
9241,5717
9241,9352
9241,1772
9241,6701
9241,4342
9241,8672
9241,2329
9384,4797
9384,355
9384,2817
9384,1018
9384,3916
9384,7906
9384,3625
7906,4866
7906,1018
7906,9231
5645,6904
8928,8685
8928,1096
8928,3925
8928,4031
8928,1829
8928,2804
8928,6512
8928,5845
8928,909
8928,853
1550,3886
6895,1070
6895,36
6895,3553
6895,3583
6895,2593
6895,6701
6895,8849
6895,8040
6895,746
9494,6099
9494,7293
9494,3118
6099,8792
6099,8822
7293,3524
7293,8792
7293,8873
7293,8822
7293,6099
3118,6099
3118,7293
9298,1210
9298,8574
9298,5683
9298,1332
9298,3334
9298,3217
9298,605
9298,6741
9298,7300
9298,7895
9298,3295
9298,1117
9298,7187
9298,7122
9298,7105
5765,1210
5765,8574
5765,795
5765,8105
5765,3334
5765,3217
5765,5041
5765,7300
5765,7895
5765,3295
5765,1117
5765,932
5765,5203
5765,1835
5765,5826
224,2665
224,2789
224,1427
8034,8992
8034,9247
8034,4402
8034,656
8034,4359
8034,1908
8034,2632
8034,6701
656,6602
656,6864
656,8620
4359,3947
4359,8992
4359,5558
4359,8289
4359,3440
4359,3464
1908,4356
1908,8992
1908,7342
1908,837
1908,5572
1908,892
1908,7181
1908,9780
1908,6705
1908,5889
1908,6337
1908,4547
1908,6794
1908,8142
1908,1821
1908,6602
1908,4976
1908,6678
1908,1012
1908,3440
1908,8805
1908,7203
1908,73
1908,7413
2632,8992
2632,332
2632,5553
2632,4866
2632,8247
4703,6182
6182,7434
6182,2353
7780,9437
7780,6235
7780,2104
7780,8125
7780,8721
7780,933
7780,3480
7780,1057
7780,702
2010,8405
2010,4399
2010,1319
2010,7841
2010,6500
2010,6408
2010,1772
2010,8672
2010,9684
716,1877
716,5096
716,8635
716,2545
716,8711
716,8361
716,7118
716,4945
716,7348
716,2637
716,3262
716,1222
716,5173
716,5901
716,6643
716,2104
716,1012
716,9090
716,8721
716,933
716,1258
716,1249
5954,8191
5954,9845
5954,614
5954,4478
5954,2198
2198,9845
2198,2935
2198,614
2198,1681
2198,1800
3681,9575
3681,8454
3681,4425
3681,3813
2222,7120
5064,5957
3474,5203
3474,8531
3474,7675
3474,5300
3474,3237
3474,5826
3474,1037
3474,9133
1051,1360
1051,2887
1051,4123
1051,5541
1051,6333
1051,7018
1051,2498
1051,8038
1051,794
1051,5027
1051,407
1051,3852
1051,5202
1051,7122
1051,7447
1051,3247
1051,2653
1051,7057
4757,7241
4757,1977
4757,305
4757,2104
4757,1836
1977,5096
1977,8635
1977,2545
1977,8361
1977,7118
1977,4945
1977,7348
1977,4760
1977,5648
1977,4757
1977,4226
1977,8970
1977,9349
1977,7442
1977,2104
1484,8038
1484,8179
1484,8578
8179,8038
8578,8038
9815,5522
9815,2444
9815,5793
2995,9435
2995,4107
2995,2488
992,8242
992,3372
992,6701
9571,1085
9571,9646
9571,3909
9571,8992
9571,7443
9571,7342
9571,4650
9571,6705
9571,5889
9571,5558
9571,4161
9571,748
9571,3768
9571,6701
9571,1258
9571,6344
9571,9786
7342,8992
7342,7443
7342,6216
7342,3553
4650,4950
4650,7443
4650,9159
5558,7342
5558,6375
5558,6705
3768,5558
3768,2804
3768,7025
5478,6583
6380,6099
6380,7293
6380,3118
6380,5455
9240,5500
9240,3295
9240,7187
9240,5811
9240,278
9240,932
9240,5203
9240,8531
9240,5300
9240,7122
9240,5826
6960,3981
6960,3137
6960,6873
6960,4330
6960,4968
6960,2963
6960,1945
6960,61
6960,2104
6960,8721
6960,3104
6960,2392
6960,6344
3137,6960
3137,4880
3137,4344
3137,2104
3137,8721
3137,2392
3137,7537
2963,8931
2963,4968
2963,6705
4532,408
4532,1840
4366,6705
4366,5558
4366,1012
4366,4161
4366,8805
4366,1908
4366,748
4366,6701
9065,1517
9065,5631
9065,3520
9065,8498
9065,3947
9065,2847
9065,9464
9065,6942
9065,2654
9065,2516
9065,6408
9065,5229
9065,8394
9065,1872
9065,1772
9065,5756
9065,8976
9065,2753
9065,8623
9065,2329
9065,7007
9065,6085
9065,6650
9065,2238
9065,369
2847,7505
2847,6578
2847,1862
8394,7865
8394,9464
8394,6942
8394,5229
1872,7865
1872,9464
1872,6942
1872,5229
1872,8394
6085,9829
6085,6408
6085,1772
6085,6105
6085,8672
6085,7007
9732,6335
9732,474
9732,7254
9732,5670
9732,7306
4454,6744
4454,6657
4454,5631
4454,2698
4454,1147
4454,9111
4454,2102
4454,4399
4454,1319
4454,7841
4454,5905
4454,2010
4454,5572
4454,2963
4454,1945
4454,2104
4454,6408
4454,1772
4454,8672
4454,2238
7752,9870
7752,6786
7752,5012
2831,6270
2831,7286
2831,7239
2831,2865
1259,6270
1259,7286
1259,7239
1259,2865
1259,2167
5675,3286
5675,6744
5675,620
5675,6657
5675,5631
5675,1147
5675,9111
5675,2102
5675,7871
5675,1201
5675,3313
5675,735
5675,8029
5675,6408
5675,4978
5675,8740
5675,2238
8267,7756
4226,7241
4226,4757
4226,6705
4226,2104
4226,4161
4226,8721
4226,1836
4226,933
646,1889
178,8832
8481,9752
8481,8036
8481,2567
8481,9833
8481,1264
8481,3521
8481,2499
8481,8396
9752,8481
9752,2567
8036,7745
8036,1929
8036,2773
8036,8191
8036,9845
8036,2385
2567,8036
9833,8036
9833,1521
9833,5417
9833,2567
3521,8191
3521,9845
